game_id,competition_id,season,home_team_id,away_team_id,home_win,draw,away_win,home_win_prob,draw_prob,away_win_prob,row_ix
3683,1,2009,16,7,2.44,3.22,2.9,0.3847421593025364,0.2915437480429158,0.32371409265454787,262
3684,1,2009,30,9,3.69,3.31,2.02,0.2537081798139934,0.28283479864460287,0.4634570215414037,263
3685,1,2009,10,19,1.19,6.27,14.86,0.78748006413285,0.14945793880671315,0.06306199706043684,264
3686,1,2009,24,30,1.92,3.32,4.06,0.4875148288533317,0.2819362865657822,0.23054888458088593,265
3687,1,2009,21,27,1.96,3.27,3.97,0.477762279968939,0.28636515863581663,0.23587256139524446,266
3688,1,2009,36,26,2.03,3.32,3.64,0.4610126041444137,0.2818842127750481,0.2571031830805383,267
3689,1,2009,2,16,1.43,4.17,7.72,0.6543822453862275,0.22440446304611636,0.12121329156765613,268
3690,1,2009,35,11,5.19,3.55,1.69,0.18073450599636692,0.2642287566538435,0.5550367373497896,269
3691,1,2009,7,22,1.35,4.51,9.54,0.6940375430089575,0.2077495971312844,0.09821285985975814,270
3692,1,2009,8,23,2.17,3.24,3.37,0.43221375556655117,0.28947649678377035,0.27830974764967836,271
3693,1,2009,9,15,1.98,3.32,3.84,0.47348248506997054,0.2823781085658258,0.24413940636420356,272
3694,1,2009,11,36,1.14,7.35,18.86,0.8226746049267539,0.12759851015190468,0.04972688492134143,273
3695,1,2009,19,21,1.78,3.46,4.67,0.5275354558988691,0.2713910726878575,0.20107347141327342,274
3696,1,2009,27,10,9.86,4.7,1.33,0.09513475013240641,0.19958056091606957,0.7052846889515241,275
3697,1,2009,15,34,1.37,4.45,9.04,0.6852066027017867,0.2109512462250444,0.10384215107316899,276
3698,1,2009,30,7,5.84,3.62,1.61,0.16024128848490848,0.25851080794250436,0.5812479035725873,277
3699,1,2009,26,24,2.37,3.25,2.98,0.39611289933374505,0.2888577142833772,0.3150293863828778,278
3700,1,2009,8,21,2.05,3.27,3.7,0.4585125532922786,0.287446707721459,0.2540407389862624,279
3701,1,2009,36,35,2.52,3.22,2.77,0.37142190870401676,0.29067801550749134,0.3379000757884918,280
3702,1,2009,24,15,2.94,3.22,2.42,0.3197013210798392,0.2919012062033314,0.3883974727168294,281
3703,1,2009,21,30,2.09,3.26,3.57,0.44912765456587256,0.28793766811124955,0.26293467732287773,282
3704,1,2009,36,27,2.28,3.22,3.16,0.41159148275192553,0.29143744741440686,0.2969710698336677,283
3705,1,2009,2,19,1.22,5.72,14.21,0.7697389479505814,0.164175090297152,0.06608596175226666,284
3706,1,2009,34,11,7.94,4.38,1.41,0.11842741100398095,0.2146834802218285,0.6668891087741906,285
3707,1,2009,35,20,3.19,3.22,2.25,0.29338754287426655,0.29065411856177337,0.4159583385639601,286
3708,1,2009,9,22,1.44,4.21,7.68,0.6537901582063477,0.22362418712996215,0.12258565466369019,287
3709,1,2009,10,23,1.22,5.65,14.06,0.7676363383363032,0.16575510314518405,0.06660855851851279,288
3710,1,2009,8,16,3.44,3.29,2.12,0.27261072807716963,0.28503978862780044,0.44234948329502993,289
3711,1,2009,7,26,1.25,5.34,12.35,0.7488970776105335,0.17530362303617358,0.07579929935329285,290
3712,1,2009,30,20,3.52,3.27,2.11,0.2670441570907177,0.28746037705178173,0.4454954658575006,291
3713,1,2009,11,19,1.22,5.85,13.95,0.77160362506914,0.16091562779219673,0.06748074713866316,292
3714,1,2009,20,27,1.39,4.34,8.76,0.6761543304509902,0.21655634085872724,0.10728932869028268,293
3715,1,2009,15,21,1.53,3.81,6.64,0.6127464159333832,0.24606352135907514,0.1411900627075416,294
3716,1,2009,26,34,2.14,3.28,3.42,0.43894880182817075,0.2863873280220382,0.27466387014979105,295
3717,1,2009,35,9,3.44,3.25,2.16,0.2738935014670079,0.2899057369373868,0.4362007615956051,296
3718,1,2009,8,24,2.16,3.23,3.43,0.4350723556323509,0.2909462192464019,0.2739814251212472,297
3719,1,2009,30,36,1.79,3.44,4.67,0.5253076186085143,0.27334320852012806,0.20134917287135773,298
3720,1,2009,22,2,7.59,4.16,1.44,0.12352766504998516,0.22537860041571808,0.6510937345342968,299
3721,1,2009,23,16,3.14,3.26,2.28,0.29936685408644936,0.2883472152857212,0.4122859306278295,300
3722,1,2009,10,7,1.68,3.58,5.29,0.5596427874869238,0.2626256656363217,0.1777315468767546,301
3723,1,2009,19,27,1.77,3.49,4.71,0.5310788675331725,0.269343723648629,0.19957740881819858,302
3724,1,2009,20,8,1.55,3.79,6.47,0.6065980115920374,0.248080980994105,0.14532100741385748,303
3725,1,2009,22,24,2.02,3.28,3.79,0.46536840292596005,0.2865988335092803,0.2480327635647597,304
3726,1,2009,16,15,1.89,3.4,4.16,0.49746064349122837,0.2765295929995357,0.2260097635092359,305
3727,1,2009,26,2,11.53,5.25,1.27,0.08146685548323562,0.17891673213746792,0.7396164123792965,306
3728,1,2009,24,11,6.52,3.92,1.53,0.14441052114534475,0.24019300966011423,0.6153964691945409,307
3729,1,2009,21,10,8.03,4.36,1.41,0.11714020582804728,0.2157421680732155,0.6671176260987374,308
3730,1,2009,2,20,1.39,4.46,8.4,0.6769860171957052,0.2109889156731009,0.11202506713119405,309
3731,1,2009,34,23,2.4,3.26,2.94,0.39176926472752244,0.28841909059694903,0.31981164467552853,310
3732,1,2009,9,26,1.22,5.89,14.19,0.7733313470896132,0.16018068649394365,0.06648796641644313,311
3733,1,2009,19,35,2.11,3.27,3.48,0.444132213987144,0.2865807252332947,0.26928706077956144,312
3734,1,2009,27,15,3.65,3.33,2.05,0.25795907570805066,0.28274793583615165,0.45929298845579763,313
3735,1,2009,36,22,2.57,3.27,2.71,0.36572803473337107,0.287437629744576,0.346834335522053,314
3736,1,2009,7,8,1.3,4.97,10.66,0.7227937003405221,0.1890607264472191,0.0881455732122588,315
3737,1,2009,16,30,1.34,4.69,9.97,0.7041670870749672,0.20119059630713348,0.0946423166178993,316
3738,1,2009,11,27,1.22,5.85,13.3,0.7690672940060098,0.16038668353629607,0.07054602245769413,317
3739,1,2009,21,20,2.92,3.24,2.43,0.3222811671087533,0.29045092838196285,0.3872679045092838,318
3740,1,2009,36,16,4.99,3.63,1.7,0.18832569878264263,0.2588829853788945,0.5527913158384629,319
3741,1,2009,10,2,2.6,3.17,2.75,0.3615794603786889,0.29656359526327797,0.34185694435803315,320
3742,1,2009,26,22,3.27,3.34,2.18,0.2874354561101549,0.2814113597246128,0.43115318416523235,321
3743,1,2009,35,34,1.79,3.43,4.71,0.525787690515168,0.27439066064785733,0.1998216488369747,322
3744,1,2009,8,9,3.53,3.31,2.09,0.26627893101974986,0.2839772285497634,0.44974384043048665,323
3745,1,2009,24,7,4.58,3.45,1.8,0.20525532969757065,0.2724838869608329,0.5222607833415964,324
3746,1,2009,15,19,1.43,4.17,7.99,0.6570736642403134,0.2253274196315703,0.11759891612811615,325
3747,1,2009,23,30,2.02,3.29,3.8,0.4660786316629263,0.2861637799267815,0.24775758841029238,326
3748,1,2009,34,36,1.72,3.56,4.95,0.5462627715504413,0.26392470985021327,0.18981251859934528,327
3749,1,2009,19,8,2.03,3.36,3.69,0.4641874361191917,0.2804465759886783,0.25536598789212983,328
3750,1,2009,22,10,7.1,4.09,1.48,0.13274503182003589,0.2304375858000623,0.6368173823799018,329
3751,1,2009,7,23,1.3,4.87,11.46,0.7244389869053677,0.1933820704264842,0.08217894266814817,330
3752,1,2009,16,24,1.41,4.33,8.09,0.6667002906251963,0.21710101842529486,0.11619869094950888,331
3753,1,2009,27,35,2.26,3.24,3.2,0.4160112990723205,0.29018072095785313,0.2938079799698263,332
3754,1,2009,2,21,1.13,7.72,19.69,0.8307285874256272,0.12159628287447652,0.047675129699896325,333
3755,1,2009,20,15,2.23,3.26,3.21,0.4203883066119786,0.2875662342775191,0.2920454591105023,334
3756,1,2009,9,11,3.12,3.3,2.26,0.30066276425910693,0.28426297711770115,0.41507425862319197,335
3757,1,2009,30,26,1.55,3.81,6.17,0.6031218651142862,0.24536453830108756,0.1515135965846262,336
3758,1,2009,24,34,1.75,3.49,4.79,0.5356825850527605,0.2686087460866277,0.19570866886061186,337
3759,1,2009,22,15,2.7,3.24,2.58,0.3472409152086137,0.28936742934051146,0.3633916554508748,338
3760,1,2009,23,27,2.06,3.24,3.66,0.4548257927923781,0.2891793620840428,0.2559948451235789,339
3761,1,2009,16,10,2.76,3.38,2.46,0.3403074505181475,0.2778841903639311,0.3818083591179215,340
3762,1,2009,35,21,2.02,3.26,3.81,0.46515616807729754,0.28822560107857087,0.2466182308441315,341
3763,1,2009,8,36,1.57,3.76,6.08,0.5967381544051622,0.24916992085534698,0.1540919247394909,342
3764,1,2009,9,2,4.04,3.44,1.9,0.23251842786805926,0.27307396761248826,0.4944076045194523,343
3765,1,2009,26,20,5.36,3.66,1.65,0.1750404340794073,0.2563433679414271,0.5686161979791656,344
3766,1,2009,30,11,6.21,3.87,1.55,0.15126069491410027,0.24272064997843995,0.6060186551074598,345
3767,1,2009,7,19,1.35,4.56,9.03,0.6917761616039434,0.20480215310643063,0.1034216852896261,346
3768,1,2009,34,20,3.45,3.34,2.09,0.271469738392555,0.28041035851925594,0.44811990308818894,347
3769,1,2009,11,16,1.96,3.45,3.81,0.48018017030696897,0.27279800979758234,0.24702181989544858,348
3770,1,2009,21,26,1.55,3.86,6.28,0.6066600263277757,0.2436070053906872,0.149732968281537,349
3771,1,2009,34,8,2.36,3.28,3.0,0.399013819503017,0.28709530915460973,0.3138908713423733,350
3772,1,2009,10,9,1.46,4.33,6.8,0.6443762611120109,0.2172723651786457,0.13835137370934353,351
3773,1,2009,19,30,1.82,3.51,4.4,0.517556852836107,0.2683628125816851,0.21408033458220788,352
3774,1,2009,27,22,2.27,3.2,3.23,0.4145659611504847,0.2940827286911251,0.2913513101583902,353
3775,1,2009,20,24,1.6,3.78,5.77,0.5880357826511299,0.24890403498460525,0.16306018236426478,354
3776,1,2009,36,7,5.84,3.83,1.58,0.1607456874339236,0.2451056957217007,0.5941486168443758,355
3777,1,2009,2,35,1.14,7.52,19.2,0.8257837808159009,0.12518530719815518,0.049030911985944114,356
3778,1,2009,15,23,1.4,4.38,8.52,0.6738753575452892,0.21539394990032074,0.11073069255439023,357
3779,1,2009,24,36,1.51,3.88,6.88,0.6216384891248661,0.24192631922127522,0.1364351916538587,358
3780,1,2009,16,20,1.85,3.48,4.22,0.5076147746676528,0.2698526819353902,0.22253254339695686,359
3781,1,2009,26,27,2.38,3.26,2.96,0.3946150197111216,0.2880931738995305,0.31729180638934773,360
3782,1,2009,35,15,3.61,3.31,2.06,0.2602092023064917,0.28379311792339423,0.4559976797701141,361
3783,1,2009,9,21,1.25,5.49,11.55,0.7485524055743452,0.17043542932020608,0.0810121651054486,362
3784,1,2009,23,19,2.28,3.27,3.12,0.41185874146199686,0.28716756285423634,0.3009736956837669,363
3785,1,2009,7,2,4.09,3.61,1.84,0.22957947526863884,0.2601052780744412,0.51031524665692,364
3786,1,2009,8,10,8.54,4.63,1.37,0.11015558384317621,0.20318114168914142,0.6866632744676823,365
3787,1,2009,22,11,3.57,3.35,2.06,0.26324924565224855,0.28053725581448574,0.45621349853326565,366
3788,1,2009,30,34,1.79,3.52,4.47,0.5238426580993125,0.26638589715845723,0.2097714447422303,367
3789,1,2009,23,35,2.07,3.32,3.59,0.4545256935837544,0.28339403184288303,0.2620802745733625,368
3790,1,2009,16,9,2.0,3.42,3.7,0.47051386926452,0.2751543095114152,0.25433182122406484,369
3791,1,2009,11,23,1.18,6.59,14.2,0.7922939763034862,0.14186751017270313,0.06583851352381082,370
3792,1,2009,20,22,1.55,3.85,6.18,0.6048119574473493,0.2434957231281536,0.151692319424497,371
3793,1,2009,21,24,2.2,3.27,3.26,0.42596159225132063,0.28657966451159184,0.28745874323708753,372
3794,1,2009,36,9,6.51,4.14,1.48,0.14344912837657506,0.22556855693997674,0.6309823146834483,373
3795,1,2009,2,30,1.09,9.03,23.31,0.85655320930789,0.1033934660183389,0.04005332467377092,374
3796,1,2009,15,26,1.28,5.23,10.38,0.7309642619586848,0.17889756315623642,0.09013817488507866,375
3797,1,2009,34,7,6.22,3.91,1.54,0.1508351619723249,0.23994749551607697,0.609217342511598,376
3798,1,2009,10,35,1.12,7.98,20.73,0.8372552770869205,0.11750951257360288,0.045235210339476646,377
3799,1,2009,19,16,4.1,3.51,1.85,0.2280861975096156,0.2664254728744797,0.5054883296159047,378
3800,1,2009,27,8,2.3,3.25,3.08,0.40742398958036546,0.28833082339533556,0.30424518702429887,379
