game_id,competition_id,season,home_team_id,away_team_id,home_win,draw,away_win,home_win_prob,draw_prob,away_win_prob,row_ix
2923,1,2007,17,10,7.08,3.8,1.48,0.13077123404888574,0.24364745712266078,0.6255813088284534,262
2924,1,2007,26,8,1.61,3.53,5.75,0.576006788068664,0.2627113112721102,0.16128190065922593,263
2925,1,2007,30,4,1.6,3.56,5.71,0.5781521974083892,0.2598436842284895,0.1620041183631213,264
2926,1,2007,22,21,1.81,3.31,4.43,0.5114028326596379,0.27964928311599535,0.20894788422436675,265
2927,1,2007,31,20,3.01,3.22,2.29,0.3077687206006954,0.2876968475180413,0.40453443188126337,266
2928,1,2007,16,15,2.34,3.19,2.97,0.3966017405719022,0.29092416079569,0.3124740986324077,267
2929,1,2007,11,20,1.54,3.66,6.36,0.6013578448088787,0.25303035000155,0.14561180518957123,268
2930,1,2007,24,9,3.76,3.28,1.96,0.24602008327210384,0.2820230222875337,0.47195689444036254,269
2931,1,2007,4,8,3.08,3.23,2.24,0.30043018253691434,0.2864783164748285,0.41309150098825714,270
2932,1,2007,23,10,9.37,4.46,1.34,0.09907430738830021,0.2081449013964962,0.6927807912152036,271
2933,1,2007,16,30,1.72,3.39,5.0,0.5401391933921379,0.2740529240809667,0.18580788252689542,272
2934,1,2007,14,31,1.82,3.34,4.38,0.5100907962454148,0.2779536674151662,0.21195553633941897,273
2935,1,2007,17,22,2.47,3.22,2.74,0.37473666326877336,0.2874532789670404,0.3378100577641862,274
2936,1,2007,19,2,4.43,3.29,1.82,0.20918005526618252,0.28166189812437337,0.5091580466094441,275
2937,1,2007,21,7,4.54,3.4,1.77,0.20407055999023394,0.2724942183399006,0.5234352216698656,276
2938,1,2007,15,26,1.84,3.31,4.28,0.5035759480172328,0.27993345750806903,0.21649059447469826,277
2939,1,2007,7,19,1.42,4.02,7.8,0.6513448164119949,0.23007702470274446,0.11857815888526062,278
2940,1,2007,22,23,1.52,3.75,6.45,0.6093874003250066,0.24700502626506934,0.14360757340992403,279
2941,1,2007,7,17,1.38,4.17,8.71,0.6714231048653205,0.22219757427197656,0.10637932086270288,280
2942,1,2007,31,16,2.46,3.18,2.8,0.37705167945525686,0.2916814878804817,0.33126683266426143,281
2943,1,2007,8,15,3.19,3.22,2.2,0.29063994945392185,0.28793212383789146,0.42142792670818663,282
2944,1,2007,9,19,1.79,3.39,4.43,0.5175750891764747,0.2732918612465751,0.20913304957695028,283
2945,1,2007,30,11,6.18,3.64,1.56,0.1501650165016502,0.25495049504950495,0.5948844884488449,284
2946,1,2007,20,14,1.59,3.55,5.67,0.5785997016238218,0.25914747199489485,0.16225282638128335,285
2947,1,2007,2,4,1.1,7.7,21.82,0.8380335784044771,0.11971908262921102,0.042247338966311866,286
2948,1,2007,26,24,1.77,3.32,4.55,0.5202525149900641,0.2773635396181968,0.2023839453917392,287
2949,1,2007,11,14,1.25,5.14,11.51,0.739758846323613,0.17990244317208487,0.08033871050430202,288
2950,1,2007,4,10,15.63,6.25,1.17,0.059312774815856645,0.1483293872594943,0.7923578379246491,289
2951,1,2007,7,31,1.26,5.04,11.36,0.7347994825355756,0.1836998706338939,0.0815006468305304,290
2952,1,2007,26,20,2.35,3.2,2.92,0.39382955407569753,0.2892185787743404,0.31695186714996204,291
2953,1,2007,8,2,7.26,3.9,1.46,0.12764641002878435,0.2376187017458909,0.6347348882253249,292
2954,1,2007,19,22,2.39,3.22,2.84,0.3870290584978966,0.28726690987887354,0.3257040316232299,293
2955,1,2007,23,15,3.42,3.24,2.09,0.2708618331053351,0.2859097127222982,0.44322845417236667,294
2956,1,2007,16,9,2.54,3.2,2.67,0.3642906479973394,0.2891557018478882,0.3465536501547724,295
2957,1,2007,30,21,2.16,3.21,3.26,0.4281786266663393,0.2881201973829573,0.2837011759507034,296
2958,1,2007,24,17,2.2,3.22,3.15,0.41987829614604466,0.2868733700376702,0.2932483338162851,297
2959,1,2007,10,21,1.16,6.6,15.34,0.7991197716710446,0.14045135380885027,0.060428874520105064,298
2960,1,2007,9,2,3.4,3.25,2.08,0.27168234064785785,0.2842215256008359,0.4440961337513061,299
2961,1,2007,20,8,1.56,3.61,6.1,0.5924624548678186,0.256022556674182,0.15151498845799952,300
2962,1,2007,22,30,1.73,3.38,4.78,0.5336865610506983,0.27315909781588993,0.1931543411334117,301
2963,1,2007,21,16,2.37,3.2,2.9,0.39095083624720894,0.28954796309558917,0.3195012006572019,302
2964,1,2007,15,19,1.71,3.42,4.91,0.5410468319559228,0.2705234159779614,0.1884297520661157,303
2965,1,2007,14,4,1.44,3.91,7.59,0.641844500820773,0.23638262945828983,0.12177286972093719,304
2966,1,2007,17,23,1.84,3.3,4.28,0.5031491350565704,0.28054376015275445,0.21630710479067516,305
2967,1,2007,31,24,2.02,3.25,3.52,0.45549742389131764,0.2831091680801421,0.2613934080285403,306
2968,1,2007,9,26,1.89,3.31,4.03,0.49020097824848696,0.2799032776101632,0.22989574414134992,307
2969,1,2007,2,11,2.18,3.18,3.3,0.42623190524930543,0.2921967149193352,0.2815713798313594,308
2970,1,2007,10,7,1.95,3.21,3.94,0.4756467681337651,0.28894429839901614,0.23540893346721872,309
2971,1,2007,24,16,2.35,3.21,2.91,0.3937554535452787,0.28826333826523515,0.3179812081894862,310
2972,1,2007,21,11,4.91,3.45,1.71,0.1888740551494953,0.26880336544464406,0.5423225794058608,311
2973,1,2007,4,23,2.88,3.25,2.34,0.3208292201382033,0.2843040473840079,0.39486673247778875,312
2974,1,2007,10,20,1.3,4.74,10.22,0.713539978907304,0.19569661868765723,0.09076340240503868,313
2975,1,2007,26,30,1.75,3.39,4.65,0.5283825230026648,0.2727638393081603,0.1988536376891749,314
2976,1,2007,31,22,2.38,3.22,2.86,0.38890859642899367,0.2874541799692562,0.32363722360175,315
2977,1,2007,8,19,2.25,3.21,3.08,0.4112765346744705,0.2882779448652831,0.30044552046024636,316
2978,1,2007,2,14,1.29,4.82,10.36,0.7183122498827631,0.1922453946781669,0.08944235543906993,317
2979,1,2007,7,15,1.77,3.35,4.56,0.5217801186609146,0.275686808964125,0.2025330723749603,318
2980,1,2007,9,17,1.64,3.58,5.23,0.5644372629763835,0.25856902549756117,0.17699371152605525,319
2981,1,2007,11,7,2.06,3.17,3.56,0.4487335480536005,0.29160602807268676,0.2596604238737127,320
2982,1,2007,20,21,1.67,3.48,5.06,0.5525092091143562,0.26514091356924563,0.1823498773163982,321
2983,1,2007,22,9,2.35,3.24,2.86,0.39262077673358353,0.2847712423839263,0.32260798088249004,322
2984,1,2007,23,8,2.26,3.22,3.02,0.40812866184296676,0.28645055147984616,0.30542078667718703,323
2985,1,2007,16,2,4.79,3.4,1.72,0.19254069430543116,0.2712558605067692,0.5362034451877996,324
2986,1,2007,17,31,1.76,3.43,4.52,0.5256241608917941,0.26970802424768436,0.2046678148605216,325
2987,1,2007,30,24,2.1,3.2,3.37,0.438712826980188,0.2879052927057484,0.2733818803140637,326
2988,1,2007,15,4,1.23,5.31,11.69,0.748023411770235,0.17327095978858553,0.07870562844117956,327
2989,1,2007,14,10,7.51,4.1,1.41,0.12257983804449006,0.2245303862717367,0.6528897756837733,328
2990,1,2007,19,26,2.3,3.24,2.98,0.4029514381583561,0.2860457740013021,0.3110027878403419,329
2991,1,2007,24,15,2.87,3.21,2.37,0.32205585400236214,0.2879440189989967,0.39000012699864106,330
2992,1,2007,21,19,2.02,3.28,3.51,0.45633923404390253,0.2810381868197205,0.262622579136377,331
2993,1,2007,4,20,5.82,3.62,1.58,0.15895018841916872,0.25554975044186795,0.5855000611389632,332
2994,1,2007,26,17,2.06,3.26,3.41,0.4472257088603521,0.2826027485436581,0.2701715425959898,333
2995,1,2007,31,23,1.86,3.34,4.1,0.49737763507721805,0.276982754863361,0.2256396100594209,334
2996,1,2007,8,16,2.09,3.23,3.38,0.44142275485903054,0.2856264884381962,0.2729507567027733,335
2997,1,2007,9,14,1.65,3.52,5.14,0.5587336096202188,0.2619063795094776,0.1793600108703037,336
2998,1,2007,7,22,1.5,3.72,6.79,0.6157108800257411,0.24827051613941176,0.1360186038348471,337
2999,1,2007,10,11,1.83,3.3,4.37,0.5067628113897762,0.28102301358887594,0.21221417502134796,338
3000,1,2007,2,30,1.21,5.53,13.09,0.7626348665530948,0.1668694735134258,0.07049565993347934,339
3001,1,2007,15,2,3.53,3.28,2.02,0.26152376591696735,0.2814569797825898,0.4570192543004429,340
3002,1,2007,11,31,1.3,4.81,9.71,0.7121731718437172,0.1924792356334371,0.09534759252284576,341
3003,1,2007,22,10,5.77,3.65,1.57,0.15984702886200522,0.2526896867215808,0.587463284416414,342
3004,1,2007,23,7,3.31,3.23,2.11,0.27828114345445415,0.2851735556762363,0.4365453008693096,343
3005,1,2007,14,21,2.05,3.26,3.47,0.4505290994754807,0.2833081760505323,0.26616272447398714,344
3006,1,2007,19,4,1.35,4.44,8.49,0.683496793354983,0.2078199709525286,0.10868323569248846,345
3007,1,2007,30,9,2.57,3.22,2.61,0.359348877382169,0.2868095077242777,0.35384161489355337,346
3008,1,2007,20,24,1.73,3.42,4.67,0.5329644843845417,0.26959899356294065,0.19743652205251758,347
3009,1,2007,16,26,2.31,3.22,2.93,0.3990761851182898,0.2862937849761644,0.31463002990554584,348
3010,1,2007,17,8,1.81,3.35,4.29,0.5096294667711588,0.2753520402554619,0.21501849297337933,349
3011,1,2007,24,7,2.72,3.2,2.5,0.34036759700476515,0.2893124574540504,0.3703199455411845,350
3012,1,2007,2,10,2.41,3.09,2.94,0.3846652185511223,0.3000139730447265,0.3153208084041513,351
3013,1,2007,16,23,1.81,3.41,4.25,0.5110713013672061,0.27127245028581903,0.21765624834697483,352
3014,1,2007,8,14,2.26,3.12,3.16,0.40991185764177623,0.29692333277897887,0.29316480957924496,353
3015,1,2007,9,21,1.79,3.44,4.31,0.5166191038680925,0.26882214997787374,0.2145587461540338,354
3016,1,2007,19,17,2.48,3.22,2.73,0.3733277840537488,0.28753195790475056,0.33914025804150066,355
3017,1,2007,30,31,2.02,3.23,3.61,0.45767767917070623,0.28622566932657173,0.25609665150272204,356
3018,1,2007,15,20,2.23,3.22,3.11,0.41500864066042,0.2874128163579927,0.2975785429815873,357
3019,1,2007,26,22,2.1,3.24,3.36,0.439918533604888,0.285132382892057,0.274949083503055,358
3020,1,2007,4,11,10.59,5.06,1.26,0.08697431532077202,0.1820272725784537,0.7309984121007743,359
3021,1,2007,20,30,1.53,3.7,6.48,0.6061985163609884,0.2506712783871114,0.14313020525190004,360
3022,1,2007,22,4,1.26,5.02,11.51,0.7350422348870344,0.18449267250152657,0.08046509261143904,361
3023,1,2007,21,8,1.62,3.6,5.47,0.5726849185991729,0.25770821336962785,0.16960686803119931,362
3024,1,2007,23,24,2.13,3.3,3.22,0.4334736635989818,0.27978754650479737,0.28673878989622087,363
3025,1,2007,10,19,1.16,6.47,15.44,0.7971820825393178,0.14292599934244335,0.05989191811823891,364
3026,1,2007,14,26,1.89,3.35,3.85,0.48659712135217226,0.27452792816585236,0.2388749504819754,365
3027,1,2007,31,9,2.23,3.27,3.07,0.415223496614565,0.283164647538373,0.30161185584706185,366
3028,1,2007,11,15,1.66,3.46,5.24,0.5566184868170598,0.26704817575616163,0.17633333742677848,367
3029,1,2007,7,16,1.65,3.53,5.17,0.5597314530548901,0.2616308491616342,0.17863769778347557,368
3030,1,2007,17,2,5.82,3.72,1.55,0.1582440020418581,0.24757529351710056,0.5941807044410414,369
3031,1,2007,24,22,1.95,3.42,3.52,0.47077594500105585,0.2684248809216546,0.2607991740772895,370
3032,1,2007,2,21,1.14,6.99,16.0,0.8101494691000126,0.1321273812266115,0.0577231496733759,371
3033,1,2007,4,31,5.72,3.87,1.54,0.1614903129657228,0.2386885245901639,0.5998211624441132,372
3034,1,2007,15,17,1.79,3.33,4.4,0.5143091822371677,0.2764604913527118,0.2092303264101205,373
3035,1,2007,14,16,2.06,3.24,3.44,0.44749943789548063,0.28452124755083025,0.267979314553689,374
3036,1,2007,26,23,3.19,3.44,2.06,0.28769781660806937,0.26678954505225033,0.4455126383396802,375
3037,1,2007,8,11,4.27,3.44,1.79,0.2161342520279259,0.2682829233021057,0.5155828246699684,376
3038,1,2007,9,7,2.54,3.26,2.61,0.3633296894749428,0.28308509548047694,0.3535852150445804,377
3039,1,2007,19,20,3.04,3.32,2.2,0.3032618082774198,0.277685511193782,0.41905268052879824,378
3040,1,2007,30,10,12.34,5.77,1.21,0.07497940716254864,0.1603545726838562,0.7646660201535952,379
