game_id,competition_id,season,home_team_id,away_team_id,home_win,draw,away_win,home_win_prob,draw_prob,away_win_prob,row_ix
3303,1,2008,14,7,4.98,3.42,1.73,0.18745010074896395,0.2729536554765616,0.5395962437744743,262
3304,1,2008,20,35,1.4,4.2,8.62,0.6685625646328853,0.22285418821096176,0.10858324715615307,263
3305,1,2008,21,17,2.02,3.26,3.69,0.46145524850009967,0.28593239324239306,0.25261235825750716,264
3306,1,2008,34,22,2.7,3.22,2.56,0.3456384281233752,0.28982104221525246,0.3645405296613723,265
3307,1,2008,19,16,2.48,3.22,2.79,0.37607059434207113,0.2896444329094212,0.33428497274850766,266
3308,1,2008,7,8,1.42,4.05,8.61,0.6598300399071294,0.2313478164612651,0.10882214363160553,267
3309,1,2008,26,2,6.48,3.67,1.56,0.14451882591706297,0.2551722048889832,0.6003089691939538,268
3310,1,2008,25,11,6.32,3.67,1.57,0.14820197177374758,0.2552142947166444,0.5965837335096081,269
3311,1,2008,22,15,2.55,3.21,2.74,0.3669658167799432,0.2915149011803287,0.34151928203972814,270
3312,1,2008,23,34,1.7,3.47,5.25,0.5513520875262927,0.2701148555604316,0.1785330569132757,271
3313,1,2008,16,20,2.49,3.24,2.81,0.37669898092176307,0.28950014274542907,0.3338008763328079,272
3314,1,2008,17,10,7.54,3.88,1.48,0.12441070438158625,0.24176719356627843,0.6338221020521352,273
3315,1,2008,35,21,2.49,3.21,2.82,0.37612654724954186,0.29176171422160724,0.33211173852885084,274
3316,1,2008,9,14,1.78,3.41,4.67,0.5254445327992451,0.27427896433508975,0.20027650286566515,275
3317,1,2008,30,19,2.19,3.23,3.32,0.4277787307374712,0.2900419257941368,0.28217934346839213,276
3318,1,2008,8,9,2.8,3.24,2.47,0.333577871517415,0.2882771729162846,0.37814495556630046,277
3319,1,2008,23,22,2.2,3.22,3.26,0.42407446309972047,0.2897403164035357,0.2861852204967439,278
3320,1,2008,11,22,1.44,3.96,8.0,0.6478209658421672,0.23557126030624265,0.1166077738515901,279
3321,1,2008,21,23,2.09,3.22,3.53,0.4462022210794494,0.28961572734659913,0.26418205157395164,280
3322,1,2008,15,35,1.48,3.82,7.5,0.6310072329066418,0.24447400646644762,0.12451876062691065,281
3323,1,2008,34,17,2.54,3.2,2.72,0.366626229950128,0.29100957002291417,0.3423642000269578,282
3324,1,2008,10,7,1.89,3.26,4.25,0.49395876487134976,0.2863748667505678,0.21966636837808257,283
3325,1,2008,14,26,2.16,3.22,3.33,0.43113555764637757,0.2892089455019179,0.2796554968517044,284
3326,1,2008,8,30,2.18,3.2,3.31,0.4273759471913105,0.2911498640240803,0.28147418878460934,285
3327,1,2008,20,9,2.01,3.28,3.68,0.4631772831926325,0.2838372985418266,0.25298541826554105,286
3328,1,2008,2,16,1.42,4.05,8.32,0.6573367094929129,0.23047361172344105,0.11218967878364616,287
3329,1,2008,19,25,1.67,3.51,5.22,0.5568837705500999,0.26495609595973413,0.17816013349016604,288
3330,1,2008,22,19,1.96,3.3,3.88,0.47639599952375283,0.28295035123228957,0.24065364924395763,289
3331,1,2008,23,10,7.83,3.96,1.44,0.11883862255232952,0.23497636731937882,0.6461850101282917,290
3332,1,2008,17,11,5.06,3.49,1.7,0.1842867082473971,0.26718932485152697,0.548523966901076,291
3333,1,2008,26,15,2.72,3.2,2.54,0.3423642000269578,0.29100957002291417,0.366626229950128,292
3334,1,2008,35,14,2.28,3.23,3.09,0.40920775882215465,0.288852535639168,0.3019397055386772,293
3335,1,2008,9,2,4.13,3.35,1.88,0.22575175909297837,0.27831485524000016,0.4959333856670216,294
3336,1,2008,25,21,2.39,3.24,2.9,0.3903517153706181,0.28794462954807937,0.3217036550813025,295
3337,1,2008,7,20,1.47,3.87,7.47,0.6342633730229251,0.2409217463420413,0.12481488063503346,296
3338,1,2008,16,8,1.62,3.55,5.72,0.5748597247150614,0.2623303532502534,0.16280992203468525,297
3339,1,2008,30,34,1.74,3.41,4.88,0.535669909288147,0.27333303289189903,0.19099705781995407,298
3340,1,2008,11,16,1.52,3.7,6.84,0.6123574843692535,0.2515630746598014,0.1360794409709452,299
3341,1,2008,22,9,2.55,3.22,2.7,0.3654476670870113,0.2894073139974779,0.34514501891551064,300
3342,1,2008,21,14,2.06,3.25,3.62,0.45394564227617185,0.2877316994119735,0.2583226583118547,301
3343,1,2008,23,7,5.73,3.57,1.62,0.1628113202766728,0.2613190098558362,0.5758696698674909,302
3344,1,2008,34,26,2.56,3.21,2.7,0.3642116941075616,0.2904616625904541,0.3453266433019843,303
3345,1,2008,17,2,5.22,3.55,1.67,0.17869360910754167,0.2627551097299627,0.5585512811624955,304
3346,1,2008,25,35,2.15,3.22,3.37,0.43371076623008087,0.28958948676853224,0.2766997470013869,305
3347,1,2008,19,8,2.07,3.24,3.57,0.4507101525512889,0.28795370857443453,0.26133613887427676,306
3348,1,2008,15,30,1.73,3.43,4.91,0.5385855226338766,0.2716480915908473,0.18976638577527624,307
3349,1,2008,10,20,1.4,4.2,8.53,0.6677974947807934,0.22259916492693113,0.1096033402922756,308
3350,1,2008,2,21,1.27,5.15,11.96,0.7392134530751754,0.18229147289426656,0.07849507403055793,309
3351,1,2008,7,22,1.33,4.68,10.05,0.705952279102858,0.2006231904288037,0.09342453046833842,310
3352,1,2008,14,34,2.07,3.28,3.58,0.4526300370818654,0.285653712426665,0.2617162504914696,311
3353,1,2008,26,25,1.69,3.49,5.25,0.5536652655689555,0.26810724894313315,0.17822748548791137,312
3354,1,2008,35,17,2.43,3.2,2.87,0.38372029865338575,0.29138760178991485,0.32489209955669945,313
3355,1,2008,8,10,7.47,3.98,1.47,0.12565154922136243,0.23583343534763251,0.6385150154310051,314
3356,1,2008,9,19,1.72,3.44,5.09,0.5440940673436665,0.27204703367183325,0.18385889898450028,315
3357,1,2008,30,11,4.99,3.42,1.74,0.18772713506965472,0.2739059660811629,0.5383668988491822,316
3358,1,2008,20,15,2.16,3.23,3.34,0.431883872310784,0.28881398272176273,0.2793021449674532,317
3359,1,2008,16,23,1.88,3.32,4.24,0.49759628980261295,0.28177139302075677,0.22063231717663026,318
3360,1,2008,20,19,1.66,3.53,5.45,0.5634303989128812,0.26495593829897524,0.17161366278814358,319
3361,1,2008,14,23,2.19,3.24,3.29,0.4270621747334768,0.28866239588466486,0.2842754293818584,320
3362,1,2008,26,21,2.04,3.25,3.65,0.4573317655222931,0.28706363128168555,0.25560460319602135,321
3363,1,2008,35,22,2.35,3.21,2.99,0.3971342152193612,0.290736886531308,0.3121288982493307,322
3364,1,2008,8,34,1.87,3.34,4.23,0.49951032558928865,0.27966596073412275,0.2208237136765886,323
3365,1,2008,16,25,1.61,3.59,5.7,0.5777260805366474,0.25909164057493106,0.1631822788884215,324
3366,1,2008,9,17,1.66,3.53,5.36,0.561811498239217,0.26419464223147315,0.17399385952930974,325
3367,1,2008,7,11,1.74,3.46,4.87,0.53758247087199,0.27034494199920883,0.19207258712880132,326
3368,1,2008,2,15,1.45,3.94,7.95,0.6449905793445695,0.2373696294542197,0.11763979120121078,327
3369,1,2008,10,26,1.24,5.39,12.86,0.7538756696909252,0.17343336371368226,0.07269096659539248,328
3370,1,2008,21,20,2.89,3.24,2.41,0.3235046754139927,0.28855818269951816,0.38793714188648915,329
3371,1,2008,15,16,1.82,3.4,4.38,0.5126051577193682,0.2743945256027207,0.21300031667791106,330
3372,1,2008,23,35,1.74,3.45,4.8,0.5356622998544396,0.2701601164483261,0.1941775836972344,331
3373,1,2008,34,7,8.78,4.32,1.38,0.1064426970625415,0.21633492597433202,0.6772223769631265,332
3374,1,2008,10,9,1.42,4.16,7.78,0.6562259223513573,0.2240001946487806,0.11977388299986212,333
3375,1,2008,25,8,2.44,3.24,2.83,0.3823686405337781,0.2879566305254378,0.329674728940784,334
3376,1,2008,19,2,4.71,3.36,1.78,0.1981040205099668,0.2776993858934356,0.5241965935965975,335
3377,1,2008,11,14,1.46,4.02,7.35,0.640277199916788,0.23253848554191808,0.12718431454129395,336
3378,1,2008,22,30,1.92,3.32,3.97,0.4849800568123279,0.2804703943011053,0.23454954888656662,337
3379,1,2008,17,26,1.96,3.38,3.76,0.47592797866922315,0.2759819047904371,0.24809011654033972,338
3380,1,2008,2,23,1.49,3.82,7.06,0.6245704069438912,0.2436151587294235,0.13181443432668524,339
3381,1,2008,16,22,1.93,3.33,3.94,0.48322548091619927,0.28006762107155087,0.23670689801224984,340
3382,1,2008,14,10,6.48,3.82,1.52,0.143688628444726,0.24374406081723154,0.6125673107380425,341
3383,1,2008,26,11,3.29,3.22,2.19,0.2837666544604377,0.289935494774795,0.42629785076476717,342
3384,1,2008,35,19,2.33,3.22,3.01,0.4003701240493885,0.2897088164705202,0.3099210594800914,343
3385,1,2008,9,25,1.47,3.98,7.11,0.6344783980304977,0.23434252389568633,0.13117907807381599,344
3386,1,2008,30,21,2.1,3.24,3.49,0.44447064927713964,0.2880828282351831,0.26744652248767714,345
3387,1,2008,7,17,1.26,5.17,11.71,0.7400204132771867,0.18035313747180953,0.07962644925100387,346
3388,1,2008,8,15,2.48,3.21,2.82,0.3770713053910175,0.2913198870310664,0.3316088075779161,347
3389,1,2008,20,34,1.53,3.74,6.66,0.6101949025487257,0.2496251874062968,0.1401799100449775,348
3390,1,2008,22,26,1.97,3.23,3.9,0.4728053417207457,0.28836734464082636,0.238827313638428,349
3391,1,2008,21,8,2.15,3.23,3.37,0.4340999637090181,0.288951988227365,0.2769480480636169,350
3392,1,2008,15,9,2.23,3.24,3.16,0.4177165611332333,0.2875024479404661,0.29478099092630067,351
3393,1,2008,23,20,2.58,3.2,2.67,0.3606798206732352,0.2907981054177959,0.3485220739089689,352
3394,1,2008,34,35,2.09,3.25,3.5,0.44638477386441683,0.28705974688511726,0.266555479250466,353
3395,1,2008,25,30,2.41,3.27,2.84,0.3867582323764467,0.2850420000083292,0.3281997676152242,354
3396,1,2008,19,7,6.29,3.7,1.55,0.1479713603818616,0.2515513126491647,0.6004773269689738,355
3397,1,2008,11,2,2.53,3.18,2.76,0.36869565217391304,0.2933333333333333,0.33797101449275363,356
3398,1,2008,10,16,1.36,4.53,8.71,0.6866419433824029,0.20614415960266402,0.10721389701493317,357
3399,1,2008,17,14,2.01,3.33,3.64,0.46386462004753,0.2799903562449055,0.2561450237075646,358
3400,1,2008,30,10,10.02,4.85,1.31,0.0933285544099523,0.19281486911087053,0.7138565764791771,359
3401,1,2008,21,34,2.21,3.29,3.19,0.4229183708831838,0.2840880242102845,0.29299360490653176,360
3402,1,2008,15,19,1.74,3.46,4.82,0.5365134922983876,0.269807363178958,0.19367914452265447,361
3403,1,2008,10,11,1.65,3.47,5.65,0.5657581485275657,0.26902044526526897,0.1652214062071652,362
3404,1,2008,14,20,2.53,3.29,2.68,0.36859200795943364,0.2834461337803547,0.3479618582602116,363
3405,1,2008,17,23,1.9,3.44,3.93,0.49121073170022744,0.2713082529739629,0.2374810153258097,364
3406,1,2008,35,30,2.18,3.25,3.28,0.42819155345967524,0.2872177189360284,0.2845907276042964,365
3407,1,2008,9,16,1.86,3.43,4.16,0.5026667887917369,0.27258315660426546,0.22475005460399772,366
3408,1,2008,2,22,1.3,4.91,10.33,0.719107416034923,0.1903950388687169,0.09049754509636011,367
3409,1,2008,25,7,7.81,4.71,1.37,0.11963290845886441,0.19837219003476245,0.681994901506373,368
3410,1,2008,26,8,2.13,3.21,3.43,0.43772437235374806,0.2904526209076272,0.27182300673862486,369
3411,1,2008,11,35,1.32,4.78,9.28,0.7050237135555075,0.19469274098185563,0.10028354546263685,370
3412,1,2008,20,17,2.32,3.39,2.88,0.40161911343666695,0.274854378517129,0.3235265080462039,371
3413,1,2008,22,25,1.8,3.42,4.47,0.5184032228529574,0.2728438015015565,0.2087529756454862,372
3414,1,2008,23,15,2.11,3.27,3.39,0.4409795567648849,0.2845464418268829,0.2744740014082322,373
3415,1,2008,34,10,2.9,3.44,2.29,0.32160557837237597,0.27112098176740995,0.4072734398602141,374
3416,1,2008,7,9,1.53,3.84,6.22,0.6081178106047876,0.2422969401628451,0.14958524923236738,375
3417,1,2008,16,21,1.74,3.48,4.8,0.5369127516778524,0.2684563758389262,0.1946308724832215,376
3418,1,2008,8,2,3.88,3.46,1.9,0.24018296871118128,0.26933812676282753,0.4904789045259912,377
3419,1,2008,19,14,2.23,3.4,3.02,0.4176598358321876,0.27393571585464066,0.30840444831317165,378
3420,1,2008,30,26,2.12,3.29,3.35,0.43913332775526626,0.28296737229214725,0.2778992999525864,379
