game_id,competition_id,season,home_team_id,away_team_id,home_win,draw,away_win,home_win_prob,draw_prob,away_win_prob,row_ix
2543,1,2006,31,20,2.08,3.22,3.39,0.4425695125807838,0.28588341185342553,0.27154707556579066,262
2544,1,2006,32,9,2.81,3.19,2.38,0.3266319335395523,0.28772280039064013,0.38564526606980754,263
2545,1,2006,19,33,1.79,3.33,4.29,0.5115646989310845,0.2749852285545469,0.21345007251436857,264
2546,1,2006,11,30,1.24,5.24,11.03,0.7412558354281025,0.17541168624634482,0.08333247832555275,265
2547,1,2006,21,23,1.67,3.41,5.08,0.5499109554904432,0.269311230401478,0.18077781410807872,266
2548,1,2006,15,9,2.18,3.2,3.11,0.4197774572081763,0.2859733927230701,0.2942491500687538,267
2549,1,2006,33,30,2.38,3.2,2.76,0.383719717771367,0.28539154009245415,0.3308887421361788,268
2550,1,2006,1,19,2.28,3.22,2.93,0.40221515479651787,0.28479830836523623,0.31298653683824595,269
2551,1,2006,23,10,7.08,3.88,1.44,0.12917545222505825,0.2357119076684053,0.6351126401065363,270
2552,1,2006,7,32,1.3,4.58,9.54,0.7041702391005846,0.1998736486530044,0.09595611224641092,271
2553,1,2006,14,31,2.26,3.2,2.97,0.40531895838486537,0.28625651435931115,0.3084245272558234,272
2554,1,2006,33,15,2.97,3.2,2.26,0.3084245272558234,0.28625651435931115,0.40531895838486537,273
2555,1,2006,22,26,2.21,3.19,3.07,0.4144803389213599,0.28714782100821484,0.2983718400704252,274
2556,1,2006,9,21,2.11,3.21,3.26,0.4339222849276216,0.28522617482781354,0.2808515402445649,275
2557,1,2006,30,17,2.49,3.19,2.66,0.36809980956016636,0.2873255566786252,0.3445746337612084,276
2558,1,2006,11,31,1.46,3.79,6.9,0.6262452584390206,0.24124487528257788,0.13250986627840147,277
2559,1,2006,23,20,2.28,3.18,2.95,0.40162860592360455,0.28796013254899944,0.310411261527396,278
2560,1,2006,7,10,2.64,3.06,2.62,0.3483860875006518,0.3005683892162486,0.3510455232830995,279
2561,1,2006,16,30,1.95,3.22,3.69,0.46859360395641325,0.283775629725157,0.24763076631842976,280
2562,1,2006,17,14,2.01,3.2,3.56,0.45605213854505283,0.28645774952361125,0.257490111931336,281
2563,1,2006,26,2,5.72,3.53,1.57,0.1596498252871312,0.25869603417631454,0.5816541405365543,282
2564,1,2006,32,15,2.58,3.15,2.58,0.3547297297297297,0.2905405405405405,0.3547297297297297,283
2565,1,2006,33,1,2.47,3.19,2.67,0.37045429832764276,0.2868407889872344,0.34270491268512276,284
2566,1,2006,21,22,1.96,3.2,3.7,0.4668033433212427,0.28591704778426114,0.2472796088944961,285
2567,1,2006,19,9,3.03,3.22,2.21,0.30192922088666946,0.28411352151758024,0.4139572575957504,286
2568,1,2006,20,11,3.65,3.23,1.97,0.25107820274552045,0.2837261424214086,0.4651956548330709,287
2569,1,2006,16,2,6.84,3.77,1.47,0.13391569103628256,0.24296639965203526,0.6231179093116822,288
2570,1,2006,22,19,1.67,3.45,4.94,0.5488128858161351,0.2656572519747668,0.18552986220909826,289
2571,1,2006,2,32,1.17,5.86,14.99,0.7826497582324373,0.15626283568804633,0.06108740607951645,290
2572,1,2006,10,21,1.31,4.51,9.45,0.6997460066232016,0.20325216600363508,0.09700182737316342,291
2573,1,2006,14,16,1.92,3.24,3.86,0.47846846019649253,0.2835368653016252,0.23799467450188233,292
2574,1,2006,31,26,1.95,3.25,3.6,0.4669260700389105,0.2801556420233463,0.2529182879377432,293
2575,1,2006,9,33,1.4,3.98,7.9,0.654033365228606,0.23006198776885634,0.11590464700253775,294
2576,1,2006,30,23,2.12,3.2,3.26,0.43237507874929537,0.28644848967140824,0.28117643157929645,295
2577,1,2006,20,7,3.86,3.26,1.91,0.23781260980491015,0.28158180179354386,0.4806055884015461,296
2578,1,2006,1,17,2.41,3.22,2.76,0.38144126357354385,0.2854886475814412,0.3330700888450148,297
2579,1,2006,15,11,3.2,3.22,2.15,0.2871779980918406,0.2853942838179782,0.4274277180901813,298
2580,1,2006,21,32,1.62,3.49,5.37,0.5662965145265829,0.2628654308117663,0.17083805466165072,299
2581,1,2006,1,30,2.16,3.21,3.19,0.425529527632678,0.28633762607058705,0.28813284629673497,300
2582,1,2006,23,26,2.26,3.19,3.0,0.4062072888104111,0.2877832202857458,0.30600949090384305,301
2583,1,2006,7,11,2.17,3.19,3.19,0.4236387782204515,0.2881806108897742,0.2881806108897742,302
2584,1,2006,10,22,1.3,4.61,9.47,0.7045869397860257,0.1986904602433478,0.09672259997062654,303
2585,1,2006,17,16,1.92,3.25,3.81,0.4773939092517841,0.28202963254259245,0.24057645820562348,304
2586,1,2006,33,2,9.3,4.52,1.31,0.0984566063963871,0.20257664590407085,0.698966747699542,305
2587,1,2006,19,14,2.19,3.24,3.09,0.41934632638443853,0.2834470539450371,0.2972066196705244,306
2588,1,2006,9,31,1.74,3.33,4.61,0.5263260751056849,0.2750172284336011,0.19865669646071402,307
2589,1,2006,20,15,2.36,3.16,2.87,0.38923605150214596,0.29069527896995706,0.320068669527897,308
2590,1,2006,15,23,1.67,3.34,5.29,0.5507548152004165,0.27537740760020823,0.17386777719937532,309
2591,1,2006,16,1,2.0,3.22,3.58,0.45876247632085837,0.28494563746637164,0.25629188621277,310
2592,1,2006,11,19,1.41,4.05,7.35,0.6493570236576028,0.22607244527338766,0.12457053106900953,311
2593,1,2006,22,20,1.97,3.19,3.71,0.46542970516637233,0.2874283759177911,0.2471419189158365,312
2594,1,2006,2,9,1.41,4.04,7.43,0.6498650137800689,0.22680932411631116,0.12332566210362007,313
2595,1,2006,14,33,1.62,3.47,5.36,0.5652599395814465,0.26389657121669835,0.17084348920185508,314
2596,1,2006,26,10,6.34,3.6,1.52,0.14425510376244305,0.2540492660705247,0.6016956301670322,315
2597,1,2006,31,7,3.73,3.25,1.94,0.2456777471681792,0.2819624605960949,0.47235979223572605,316
2598,1,2006,32,17,2.32,3.21,2.87,0.39508454732977966,0.2855439719018968,0.3193714807683236,317
2599,1,2006,30,21,2.52,3.17,2.64,0.3637027379400261,0.28912646675358544,0.34717079530638856,318
2600,1,2006,20,30,1.92,3.22,3.85,0.47733275834186834,0.28462077516036866,0.23804646649776287,319
2601,1,2006,21,15,2.14,3.19,3.21,0.42780509611086276,0.2869915064818954,0.2852033974072418,320
2602,1,2006,1,31,2.25,3.23,2.98,0.40789222769822736,0.28413545273096336,0.3079723195708093,321
2603,1,2006,23,16,2.21,3.2,3.07,0.41485260148559805,0.28650757790099113,0.298639820613411,322
2604,1,2006,17,11,3.26,3.24,2.1,0.2810130346434058,0.28274768300540215,0.43623928235119186,323
2605,1,2006,33,26,2.79,3.22,2.37,0.3285502098805296,0.2846754924120116,0.3867742977074588,324
2606,1,2006,11,21,1.65,3.46,5.09,0.5552336304222403,0.26477904340944985,0.17998732616830973,325
2607,1,2006,16,7,4.13,3.3,1.84,0.22241595299668135,0.2783569351140285,0.49922711188929014,326
2608,1,2006,14,20,2.13,3.2,3.29,0.4323312130159291,0.28777046366372777,0.2798983233203431,327
2609,1,2006,26,17,2.04,3.24,3.47,0.45095302271852133,0.28393338467462453,0.2651135926068541,328
2610,1,2006,31,23,1.85,3.28,4.06,0.49512563299846063,0.27926293324608303,0.22561143375545628,329
2611,1,2006,32,19,2.4,3.21,2.76,0.38208352740257717,0.28566992702996424,0.3322465455674585,330
2612,1,2006,15,1,1.7,3.41,4.81,0.5399672769051984,0.2691918975773716,0.1908408255174298,331
2613,1,2006,30,9,2.9,3.23,2.3,0.3165856984573426,0.2842410295747039,0.39917327196795366,332
2614,1,2006,11,16,1.4,4.09,7.59,0.6549854309833716,0.224200392023648,0.12081417699298028,333
2615,1,2006,10,32,1.15,6.39,15.88,0.7984753355465729,0.14370056899507963,0.057824095458347526,334
2616,1,2006,22,33,1.61,3.48,5.49,0.569507167577332,0.26347889074698405,0.1670139416756839,335
2617,1,2006,7,14,1.36,4.21,8.07,0.6704364041795344,0.2165780308038401,0.11298556501662538,336
2618,1,2006,19,2,6.72,3.81,1.47,0.13632878392884526,0.2404539181107192,0.6232172979604355,337
2619,1,2006,21,31,1.82,3.27,4.22,0.5030549155705911,0.27998775117384583,0.21695733325556302,338
2620,1,2006,1,32,2.01,3.25,3.5,0.4560489124987471,0.28204871203768667,0.26190237546356615,339
2621,1,2006,23,22,2.23,3.22,3.01,0.410945893805835,0.2845991749027988,0.30445493129136614,340
2622,1,2006,7,30,1.37,4.29,7.63,0.66715515326182,0.2130542097829122,0.1197906369552678,341
2623,1,2006,10,14,1.2,5.66,12.25,0.7633743270172966,0.1618461470708049,0.07477952591189843,342
2624,1,2006,9,11,2.63,3.2,2.53,0.34947919139770095,0.2872282104299854,0.36329259817231363,343
2625,1,2006,33,16,2.62,3.21,2.52,0.3501545334129808,0.2857959120068566,0.3640495545801626,344
2626,1,2006,19,15,2.45,3.22,2.68,0.3738249742252411,0.2844320456061617,0.3417429801685972,345
2627,1,2006,20,26,2.21,3.16,3.1,0.4145472395961169,0.2899206960466513,0.2955320643572317,346
2628,1,2006,17,2,6.21,3.68,1.52,0.14764448761534726,0.2491500728508985,0.6032054395337543,347
2629,1,2006,22,1,1.99,3.29,3.54,0.4614653126399163,0.2791233957913172,0.2594112915687665,348
2630,1,2006,2,21,1.28,4.84,10.16,0.7191931483128188,0.19019984087611738,0.09060701081106377,349
2631,1,2006,15,10,4.89,3.47,1.68,0.18797217949834102,0.26489451231898775,0.5471333081826711,350
2632,1,2006,16,20,2.23,3.17,3.07,0.4115472933256087,0.2895111874183304,0.29894151925606105,351
2633,1,2006,14,9,2.68,3.22,2.48,0.34329538810743887,0.28572411184097396,0.3709805000515872,352
2634,1,2006,26,7,2.92,3.18,2.31,0.3142373142373142,0.2885449552116219,0.3972177305510639,353
2635,1,2006,32,33,1.55,3.6,5.86,0.5899493833720182,0.25400598450739675,0.156044632120585,354
2636,1,2006,30,19,2.24,3.26,2.97,0.4096135784815589,0.28145227478487483,0.3089341467335663,355
2637,1,2006,11,23,1.36,4.3,8.4,0.6765058435720708,0.2139646388972131,0.10952951753071623,356
2638,1,2006,31,17,1.93,3.29,3.76,0.4762077076171522,0.2793558892708522,0.24443640311199566,357
2639,1,2006,20,32,1.96,3.23,3.6,0.46484481187137217,0.28207301277643637,0.2530821753521915,358
2640,1,2006,15,26,1.9,3.25,3.79,0.4794014050246171,0.2802654367836223,0.24033315819176054,359
2641,1,2006,23,7,3.0,3.24,2.23,0.3056965881397238,0.2830523964256702,0.41125101543460607,360
2642,1,2006,16,10,6.42,3.72,1.5,0.14273874205727968,0.24633944193756332,0.610921816005157,361
2643,1,2006,17,22,2.22,3.22,3.02,0.4124493154403406,0.28435946592470684,0.3031912186349524,362
2644,1,2006,31,33,1.41,4.02,7.32,0.6479330981728826,0.2272601165233245,0.12480678530379294,363
2645,1,2006,19,21,2.1,3.31,3.22,0.43732766544117646,0.27745863970588236,0.2852136948529412,364
2646,1,2006,30,14,2.09,3.27,3.27,0.43892617449664434,0.2805369127516778,0.2805369127516778,365
2647,1,2006,11,2,2.73,3.22,2.42,0.33602994445786044,0.2848949529099251,0.3790751026322145,366
2648,1,2006,1,9,2.85,3.28,2.28,0.32062561094819153,0.2785923753665689,0.4007820136852395,367
2649,1,2006,2,10,2.11,3.18,3.28,0.43349819209509166,0.28763559286812684,0.2788662150367815,368
2650,1,2006,9,22,1.76,3.38,4.33,0.5188938131536961,0.270193228151037,0.21091295869526674,369
2651,1,2006,22,31,2.05,3.29,3.33,0.4466846334810635,0.27832933089245593,0.27498603562648055,370
2652,1,2006,21,20,1.86,3.36,3.89,0.4921936781219638,0.2724643575318014,0.23534196434623464,371
2653,1,2006,2,15,1.64,3.43,5.18,0.5571848794836897,0.2664090968959915,0.17640602362031874,372
2654,1,2006,7,1,1.38,4.18,7.85,0.6640372037300868,0.21922759357596164,0.11673520269395153,373
2655,1,2006,10,19,1.59,3.52,5.54,0.5751396499755208,0.259793194165079,0.16506715585940038,374
2656,1,2006,14,23,1.87,3.28,3.94,0.48905943703972815,0.278823520507406,0.2321170424528659,375
2657,1,2006,26,11,2.71,3.28,2.39,0.3378252007119186,0.27911777253942055,0.3830570267486609,376
2658,1,2006,32,30,2.21,3.3,2.95,0.4134196836182185,0.2768659093322009,0.30971440704958064,377
2659,1,2006,9,16,1.46,3.78,6.8,0.6246294118218845,0.24125897916929934,0.13411160900881638,378
2660,1,2006,33,17,2.62,3.23,2.48,0.34872402114006595,0.28286592426841267,0.3684100545915213,379
